id,cosine_distance,euclidean_distance
6150,0.541081964969635,0.9549254775047302
6151,0.5877692103385925,0.9844396710395813
6152,0.5938063859939575,1.0030393600463867
6153,0.5678812861442566,0.9887753129005432
6154,0.5522579550743103,0.9289437532424927
6155,0.5950668156147003,1.0244759321212769
6156,0.5545510649681091,0.9391205310821533
6157,0.5803299844264984,0.9679297804832458
6158,0.6406073570251465,1.0769762992858887
6159,0.5747397541999817,0.9810500741004944
6160,0.6133290231227875,0.9378018379211426
6161,0.5975950360298157,0.9506573677062988
6162,0.6141145825386047,0.97962886095047
6163,0.607389509677887,0.9918639659881592
6164,0.5333502888679504,0.9698135256767273
6165,0.5435816645622253,0.9598536491394043
6166,0.6135441064834595,1.0589654445648193
6167,0.5937655568122864,0.9838591814041138
6168,0.5919770896434784,1.016749382019043
6169,0.552929550409317,0.9793168306350708
6170,0.5526584088802338,0.9892695546150208
6171,0.6246389150619507,1.059758186340332
6172,0.49869608879089355,0.9462295770645142
6173,0.5863997638225555,1.0265650749206543
6174,0.6466000378131866,1.026995062828064
6175,0.6117019057273865,1.0102087259292603
6176,0.6127069592475891,0.9530958533287048
6177,0.5381954610347748,0.9938718676567078
6178,0.5503430366516113,0.9876489639282227
6179,0.5368757545948029,0.9780945181846619
6180,0.5836884677410126,0.9786439538002014
6181,0.5955008864402771,1.0160521268844604
6182,0.5555898249149323,1.0082511901855469
6183,0.5235380232334137,0.9810519218444824
6184,0.5903401672840118,1.025396704673767
6185,0.555123507976532,0.9241247773170471
6186,0.6033402681350708,0.9821813106536865
6187,0.6117353141307831,1.0327730178833008
6188,0.5252697467803955,0.9393275380134583
6189,0.5710251331329346,1.0151798725128174
6190,0.5134559273719788,0.9375709891319275
6191,0.5768794119358063,0.9752759337425232
6192,0.5849085748195648,0.9725064039230347
6193,0.5785915553569794,0.9615111351013184
6194,0.591169148683548,1.0251108407974243
6195,0.7074544131755829,1.0386685132980347
6196,0.6768792867660522,0.9781471490859985
6197,0.5639778971672058,0.9991605281829834
6198,0.6590917408466339,0.9492878913879395
6199,0.544716477394104,0.9741739630699158
6200,0.5623630583286285,0.885208785533905
6201,0.5927881300449371,0.940894603729248
6202,0.5493001341819763,0.9013568162918091
6203,0.5871460437774658,1.0106130838394165
6204,0.5857418179512024,0.9805803894996643
6205,0.5741381049156189,1.0164635181427002
6206,0.5366462469100952,0.954399049282074
6207,0.5774440169334412,1.0065274238586426
6208,0.5709669291973114,1.0040438175201416
6209,0.6389884352684021,1.050837755203247
6210,0.6322469711303711,0.9829697608947754
6211,0.6970258057117462,0.8577597141265869
6212,0.5521365404129028,0.9717351198196411
6213,0.6225703954696655,1.0157697200775146
6214,0.5455233454704285,0.9584732055664062
6215,0.5675839781761169,0.9474238157272339
6216,0.4905070662498474,0.9251205325126648
6217,0.6092306971549988,0.9450290203094482
6218,0.5720972418785095,0.9327257871627808
6219,0.5716365575790405,0.989302396774292
6220,0.6069744825363159,0.9873660206794739
6221,0.5659023523330688,0.9900480508804321
6222,0.5626167953014374,0.9835736751556396
6223,0.5983040928840637,0.9715906977653503
6224,0.5322692394256592,0.9315947890281677
6225,0.60472172498703,0.9246938824653625
6226,0.514726996421814,0.9510407447814941
6227,0.5426941514015198,0.9601719379425049
6228,0.5544613003730774,0.9507719874382019
6229,0.46372324228286743,0.9244091510772705
6230,0.5501217544078827,0.8714525103569031
6231,0.5268919169902802,0.9656606912612915
6232,0.43666142225265503,0.8718777894973755
6233,0.532099187374115,0.9126846790313721
6234,0.5921494662761688,0.9524791836738586
6235,0.5624022483825684,0.9981362223625183
6236,0.49739980697631836,0.8543291687965393
6237,0.6137574315071106,0.9509469866752625
6238,0.5919056534767151,0.9993776679039001
6239,0.5505734384059906,0.9197844862937927
6240,0.5039195418357849,0.8950544595718384
6241,0.6010452806949615,0.9937534332275391
6242,0.5756032466888428,0.9637640714645386
6243,0.5670245289802551,0.8734408020973206
6244,0.5944980382919312,0.9692906737327576
6245,0.5821283459663391,0.9900670051574707
6246,0.5783140361309052,0.9869622588157654
6247,0.5124063491821289,0.9716119766235352
6248,0.5495671629905701,0.8945282101631165
6249,0.5333627760410309,0.9481108784675598
6250,0.5835071802139282,0.9467193484306335
6251,0.5679507255554199,0.9967232346534729
6252,0.5732313692569733,0.9665907025337219
6253,0.575728714466095,0.9918435215950012
6254,0.5282163918018341,0.9393913149833679
6255,0.5513009130954742,0.9835156798362732
6256,0.5503454804420471,0.8778151869773865
6257,0.5638672709465027,0.9536430835723877
6258,0.5305728614330292,0.8938151597976685
6259,0.5658628344535828,0.9887911081314087
6260,0.49208498001098633,0.9194582104682922
6261,0.5199141800403595,0.9203280210494995
6262,0.5410631597042084,0.9951152205467224
6263,0.523817241191864,0.9335364103317261
6264,0.638742208480835,1.0051542520523071
6265,0.6050025224685669,1.0373862981796265
6266,0.5345784425735474,0.9676540493965149
6267,0.5830991566181183,1.0290560722351074
6268,0.5810590982437134,0.987675666809082
6269,0.49811631441116333,0.9461807608604431
6270,0.560415118932724,0.9724511504173279
6271,0.5920278131961823,0.9653304219245911
6272,0.5126439034938812,0.916882336139679
6273,0.5023065507411957,0.9268762469291687
6274,0.5580273568630219,0.9303386807441711
6275,0.5531198978424072,0.8788091540336609
6276,0.5241916477680206,0.9194029569625854
6277,0.5087485909461975,0.9546368718147278
6278,0.47620558738708496,0.9105989933013916
6279,0.5486575961112976,0.909984290599823
6280,0.5612094104290009,0.966489851474762
6281,0.5249470472335815,0.9327521324157715
6282,0.5826814472675323,0.8975070118904114
6283,0.5564498901367188,0.9131616950035095
6284,0.5950745344161987,1.0078679323196411
6285,0.5567727088928223,0.9966683983802795
6286,0.5342814326286316,0.9475276470184326
6287,0.548182487487793,0.9670870304107666
6288,0.5760924816131592,0.9787464737892151
6289,0.5498384237289429,0.9311106204986572
6290,0.5647039413452148,0.9504011869430542
6291,0.5296962857246399,0.95843106508255
6292,0.5984094738960266,1.0106197595596313
6293,0.5364314913749695,0.9189683198928833
6294,0.5127074122428894,0.938962996006012
6295,0.5233176350593567,0.9003227353096008
6296,0.5320018231868744,0.9838628768920898
6297,0.5639973282814026,0.9821481704711914
6298,0.5892095565795898,0.9895972609519958
6299,0.5141663551330566,0.947748601436615
6300,0.5445826947689056,0.9488905668258667
6301,0.512040913105011,0.9526479840278625
6302,0.5313268899917603,0.9598837494850159
6303,0.5099887549877167,0.9736069440841675
6304,0.555443525314331,0.896183431148529
6305,0.6106241345405579,1.008617639541626
6306,0.5537610650062561,0.9610432386398315
6307,0.5740510523319244,0.868134081363678
6308,0.5710336267948151,0.9347795844078064
6309,0.5949087142944336,0.9738118648529053
6310,0.5348207950592041,0.8898873925209045
6311,0.5662531554698944,0.9583617448806763
6312,0.4663073420524597,0.8956604599952698
6313,0.5876858830451965,0.9975016117095947
6314,0.585311233997345,0.968440592288971
6315,0.6229266226291656,0.9799466729164124
6316,0.5446555316448212,0.9810600280761719
6317,0.6115511655807495,0.8367908000946045
6318,0.490309476852417,0.9146214127540588
6319,0.588005006313324,0.9855973124504089
6320,0.5674173533916473,0.97612464427948
6321,0.5768632590770721,0.951726496219635
6322,0.5638160407543182,0.9111979603767395
6323,0.5453009009361267,0.999050498008728
